Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2024-02-20,3339.85009765625,3367.75,3328.449951171875,3356.75,3330.56884765625,1578162,LT.NS
2024-02-21,3356.89990234375,3356.89990234375,3290.050048828125,3296.39990234375,3270.689453125,2430672,LT.NS
2024-02-22,3310.0,3369.0,3276.949951171875,3363.75,3337.51416015625,2521388,LT.NS
2024-02-23,3363.75,3399.89990234375,3340.75,3387.949951171875,3361.525390625,2107176,LT.NS
2024-02-26,3400.0,3491.64990234375,3393.0,3470.14990234375,3443.084228515625,4122419,LT.NS
2024-02-27,3475.0,3512.0,3451.89990234375,3506.449951171875,3479.10107421875,2122286,LT.NS
2024-02-28,3505.0,3513.0,3446.14990234375,3470.199951171875,3443.1337890625,1666903,LT.NS
2024-02-29,3485.0,3496.0,3436.449951171875,3477.550048828125,3450.4267578125,2119512,LT.NS
2024-03-01,3501.64990234375,3658.35009765625,3500.0,3633.5,3605.16015625,4407803,LT.NS
2024-03-04,3670.0,3679.800048828125,3622.050048828125,3644.449951171875,3616.02490234375,1307501,LT.NS
2024-03-05,3631.199951171875,3644.449951171875,3590.300048828125,3612.60009765625,3584.42333984375,1981370,LT.NS
2024-03-06,3618.0,3652.449951171875,3586.050048828125,3642.199951171875,3613.79248046875,1500196,LT.NS
2024-03-07,3660.75,3705.14990234375,3643.25,3676.949951171875,3648.271240234375,2344401,LT.NS
2024-03-11,3700.0,3700.0,3631.449951171875,3640.60009765625,3612.205078125,1748541,LT.NS
2024-03-12,3639.050048828125,3672.0,3613.14990234375,3621.64990234375,3593.402587890625,1470377,LT.NS
2024-03-13,3634.89990234375,3636.800048828125,3511.89990234375,3538.550048828125,3510.950927734375,2503293,LT.NS
2024-03-14,3527.050048828125,3636.0,3522.0,3608.199951171875,3580.0576171875,4528490,LT.NS
2024-03-15,3598.0,3603.0,3524.050048828125,3537.14990234375,3509.561767578125,4054210,LT.NS
2024-03-18,3537.14990234375,3572.199951171875,3526.699951171875,3561.199951171875,3533.424072265625,1354787,LT.NS
2024-03-19,3541.0,3549.5,3481.0,3501.699951171875,3474.38818359375,1447405,LT.NS
2024-03-20,3502.75,3524.949951171875,3487.75,3509.699951171875,3482.325927734375,1442811,LT.NS
2024-03-21,3525.14990234375,3596.0,3525.14990234375,3560.0,3532.233642578125,2504962,LT.NS
2024-03-22,3546.199951171875,3647.300048828125,3546.199951171875,3617.800048828125,3589.582763671875,3020545,LT.NS
2024-03-26,3605.0,3676.89990234375,3600.0,3670.10009765625,3641.474853515625,2320963,LT.NS
2024-03-27,3683.0,3727.199951171875,3670.10009765625,3706.39990234375,3677.49169921875,2387693,LT.NS
2024-03-28,3706.550048828125,3813.35009765625,3697.550048828125,3763.89990234375,3734.543212890625,4278668,LT.NS
2024-04-01,3780.85009765625,3851.85009765625,3780.85009765625,3838.0,3808.065185546875,1905190,LT.NS
2024-04-02,3849.800048828125,3860.0,3771.25,3807.39990234375,3777.703857421875,3608162,LT.NS
2024-04-03,3799.699951171875,3799.699951171875,3770.14990234375,3782.449951171875,3752.948486328125,1684618,LT.NS
2024-04-04,3804.89990234375,3819.75,3731.050048828125,3797.85009765625,3768.228515625,2339529,LT.NS
2024-04-05,3770.10009765625,3790.0,3716.25,3743.10009765625,3713.905517578125,1645597,LT.NS
2024-04-08,3745.0,3819.800048828125,3743.10009765625,3807.85009765625,3778.150634765625,1083395,LT.NS
2024-04-09,3820.0,3827.949951171875,3775.0,3785.25,3755.726806640625,1997057,LT.NS
2024-04-10,3800.0,3800.0,3750.10009765625,3753.199951171875,3723.926513671875,1951581,LT.NS
2024-04-12,3749.949951171875,3802.10009765625,3663.5,3679.25,3650.553466796875,3437544,LT.NS
2024-04-15,3626.050048828125,3679.85009765625,3586.199951171875,3600.800048828125,3572.71533203125,1719910,LT.NS
2024-04-16,3580.050048828125,3598.14990234375,3529.449951171875,3543.449951171875,3515.8125,2291042,LT.NS
2024-04-18,3561.949951171875,3617.64990234375,3539.699951171875,3550.949951171875,3523.254150390625,3273257,LT.NS
2024-04-19,3525.0,3542.89990234375,3472.39990234375,3518.35009765625,3490.908447265625,2759031,LT.NS
2024-04-22,3568.75,3620.0,3540.949951171875,3612.699951171875,3584.5224609375,2605754,LT.NS
2024-04-23,3632.75,3632.75,3588.0,3610.14990234375,3581.9921875,1434580,LT.NS
2024-04-24,3616.550048828125,3654.949951171875,3601.10009765625,3634.85009765625,3606.499755859375,1501234,LT.NS
2024-04-25,3616.10009765625,3666.0,3611.60009765625,3652.300048828125,3623.813720703125,2420380,LT.NS
2024-04-26,3652.0,3660.89990234375,3585.0,3605.199951171875,3577.0810546875,1973113,LT.NS
2024-04-29,3606.10009765625,3649.89990234375,3605.199951171875,3634.300048828125,3605.9541015625,1396979,LT.NS
2024-04-30,3639.0,3648.949951171875,3584.050048828125,3594.300048828125,3566.26611328125,1571996,LT.NS
2024-05-02,3590.050048828125,3634.14990234375,3576.050048828125,3599.5,3571.425537109375,3748847,LT.NS
2024-05-03,3610.0,3622.0,3488.449951171875,3499.800048828125,3472.503173828125,4079696,LT.NS
2024-05-06,3522.800048828125,3527.0,3441.10009765625,3463.300048828125,3436.287841796875,2614667,LT.NS
2024-05-07,3479.39990234375,3496.0,3425.0,3427.75,3401.01513671875,3376013,LT.NS
2024-05-08,3429.0,3497.39990234375,3367.800048828125,3486.85009765625,3459.654296875,4116670,LT.NS
2024-05-09,3312.75,3377.0,3266.64990234375,3275.449951171875,3249.90283203125,12120574,LT.NS
2024-05-10,3281.60009765625,3306.14990234375,3234.60009765625,3271.449951171875,3245.93408203125,4132191,LT.NS
2024-05-13,3267.050048828125,3315.0,3225.199951171875,3293.85009765625,3268.159423828125,3557067,LT.NS
2024-05-14,3300.0,3384.89990234375,3293.39990234375,3379.449951171875,3353.091796875,2870328,LT.NS
2024-05-15,3390.0,3417.39990234375,3353.14990234375,3411.300048828125,3384.693359375,2718682,LT.NS
2024-05-16,3428.949951171875,3468.5,3378.699951171875,3460.60009765625,3433.60888671875,3398714,LT.NS
2024-05-17,3475.949951171875,3475.949951171875,3412.14990234375,3450.75,3423.835693359375,2676919,LT.NS
2024-05-21,3458.0,3470.300048828125,3434.0,3440.949951171875,3414.112060546875,2100848,LT.NS
2024-05-22,3450.050048828125,3472.699951171875,3435.050048828125,3460.85009765625,3433.85693359375,1409992,LT.NS
2024-05-23,3460.89990234375,3601.64990234375,3455.0,3585.39990234375,3557.435302734375,4525637,LT.NS
2024-05-24,3586.0,3659.0,3582.300048828125,3625.89990234375,3597.619384765625,2740360,LT.NS
2024-05-27,3644.89990234375,3695.0,3600.0,3652.0,3623.515869140625,2570708,LT.NS
2024-05-28,3652.0,3685.25,3646.050048828125,3658.199951171875,3629.66748046875,1440187,LT.NS
2024-05-29,3611.0,3661.85009765625,3610.35009765625,3634.800048828125,3606.4501953125,1506146,LT.NS
2024-05-30,3626.050048828125,3643.949951171875,3607.75,3634.699951171875,3606.350830078125,2701849,LT.NS
2024-05-31,3636.39990234375,3744.800048828125,3636.39990234375,3669.300048828125,3640.68115234375,6432341,LT.NS
2024-06-03,3855.39990234375,3919.89990234375,3801.10009765625,3897.14990234375,3866.75390625,5767666,LT.NS
2024-06-04,3852.0,3898.0,3320.0,3403.199951171875,3376.656494140625,9920882,LT.NS
2024-06-05,3441.5,3441.5,3175.050048828125,3409.0,3382.411376953125,10372458,LT.NS
2024-06-06,3438.0,3538.199951171875,3385.300048828125,3482.550048828125,3455.3876953125,8374602,LT.NS
2024-06-07,3465.050048828125,3548.0,3446.0,3532.5,3504.947998046875,5879660,LT.NS
2024-06-10,3521.050048828125,3585.0,3521.050048828125,3543.75,3516.1103515625,3151257,LT.NS
2024-06-11,3570.0,3639.0,3551.199951171875,3598.699951171875,3570.631591796875,2548176,LT.NS
2024-06-12,3615.0,3648.949951171875,3578.0,3630.300048828125,3601.9853515625,2242274,LT.NS
2024-06-13,3665.5,3715.89990234375,3635.0,3703.64990234375,3674.762939453125,2965500,LT.NS
2024-06-14,3718.0,3720.0,3675.0,3687.800048828125,3659.036865234375,1746508,LT.NS
2024-06-18,3708.0,3710.0,3675.0,3689.199951171875,3660.42578125,1936792,LT.NS
2024-06-19,3690.0,3699.0,3575.0,3589.949951171875,3561.949951171875,2936151,LT.NS
2024-06-20,3584.949951171875,3613.300048828125,3564.60009765625,3594.449951171875,3594.449951171875,2618715,LT.NS
2024-06-21,3604.050048828125,3610.0,3516.0,3535.0,3535.0,4508508,LT.NS
2024-06-24,3520.35009765625,3567.0,3505.0,3531.60009765625,3531.60009765625,2330559,LT.NS
2024-06-25,3556.5,3591.949951171875,3528.0,3587.800048828125,3587.800048828125,2158039,LT.NS
2024-06-26,3601.0,3624.89990234375,3592.25,3602.949951171875,3602.949951171875,2480187,LT.NS
2024-06-27,3597.449951171875,3601.300048828125,3550.0,3564.39990234375,3564.39990234375,5519875,LT.NS
2024-06-28,3540.0,3575.949951171875,3538.10009765625,3548.449951171875,3548.449951171875,3141514,LT.NS
2021-01-01,592.5,599.75,585.8499755859375,596.25,571.5352172851562,8229768,SUNPHARMA.NS
2021-01-04,600.0,609.4500122070312,595.2000122070312,604.4000244140625,579.347412109375,11329298,SUNPHARMA.NS
2021-01-05,608.4500122070312,608.7000122070312,600.0,603.4500122070312,578.436767578125,7790158,SUNPHARMA.NS
2021-01-06,604.0999755859375,610.9500122070312,596.1500244140625,605.2999877929688,580.2101440429688,6422080,SUNPHARMA.NS
2021-01-07,606.0499877929688,608.0,598.0,601.9000244140625,576.9511108398438,4555702,SUNPHARMA.NS
2021-01-08,607.0,622.7999877929688,604.0,620.7999877929688,595.0675659179688,11451416,SUNPHARMA.NS
2021-01-11,623.7000122070312,628.0,614.0499877929688,621.0,595.25927734375,7516087,SUNPHARMA.NS
2021-01-12,621.0,623.9000244140625,607.0499877929688,609.6500244140625,584.3796997070312,6747035,SUNPHARMA.NS
2021-01-13,611.0,614.5,597.25,602.2999877929688,577.3344116210938,6186661,SUNPHARMA.NS
2021-01-14,602.2999877929688,611.6500244140625,596.4000244140625,607.0499877929688,581.8875122070312,6730284,SUNPHARMA.NS
2021-01-15,609.0,616.7999877929688,598.0999755859375,604.2999877929688,579.2515258789062,8389544,SUNPHARMA.NS
2021-01-18,604.0999755859375,607.3499755859375,578.4500122070312,581.4500122070312,557.3486938476562,7414570,SUNPHARMA.NS
2021-01-19,586.9000244140625,603.0,583.3499755859375,596.5499877929688,571.8228149414062,5500391,SUNPHARMA.NS
2021-01-20,601.2000122070312,603.5999755859375,592.9500122070312,594.7000122070312,570.0494995117188,5182972,SUNPHARMA.NS
2021-01-21,598.0,598.75,580.6500244140625,582.9000244140625,558.7387084960938,4546393,SUNPHARMA.NS
2021-01-22,582.9000244140625,586.9500122070312,570.5999755859375,575.2000122070312,551.3577880859375,5591688,SUNPHARMA.NS
2021-01-25,577.0999755859375,594.0,567.0,586.4000244140625,562.0935668945312,8149590,SUNPHARMA.NS
2021-01-27,585.9000244140625,585.9000244140625,563.75,569.7999877929688,546.1815795898438,8534047,SUNPHARMA.NS
2021-01-28,554.9000244140625,574.5,550.4000244140625,564.3499755859375,540.9573974609375,9863454,SUNPHARMA.NS
2021-01-29,568.0,600.0,554.0999755859375,586.2000122070312,561.9017333984375,22539938,SUNPHARMA.NS
2021-02-01,596.0,599.4000244140625,579.5999755859375,590.1500244140625,565.6880493164062,12621971,SUNPHARMA.NS
2021-02-02,596.9500122070312,616.9000244140625,591.5,609.4500122070312,584.1881103515625,15788247,SUNPHARMA.NS
2021-02-03,612.5,648.4000244140625,610.5,629.2000122070312,603.1194458007812,23788455,SUNPHARMA.NS
2021-02-04,632.5,641.0,626.25,631.5,605.3240966796875,7926593,SUNPHARMA.NS
2021-02-05,633.5,644.25,623.1500244140625,634.75,608.4393920898438,10981738,SUNPHARMA.NS
2021-02-08,640.9000244140625,644.8499755859375,632.5499877929688,634.6500244140625,608.343505859375,6479801,SUNPHARMA.NS
2021-02-09,631.9000244140625,639.25,621.0,623.5999755859375,602.97705078125,5794015,SUNPHARMA.NS
2021-02-10,623.0499877929688,631.5499877929688,614.0999755859375,627.0999755859375,606.3612060546875,6902162,SUNPHARMA.NS
2021-02-11,622.0,648.75,622.0,643.6500244140625,622.364013671875,11433578,SUNPHARMA.NS
2021-02-12,654.4000244140625,654.4000244140625,622.3499755859375,627.1500244140625,606.4097290039062,15471776,SUNPHARMA.NS
2021-02-15,632.0,637.2999877929688,623.2999877929688,627.5,606.7481079101562,7310676,SUNPHARMA.NS
2021-02-16,631.0,634.5,623.0,631.1500244140625,610.2774658203125,6137454,SUNPHARMA.NS
2021-02-17,628.7000122070312,632.4000244140625,619.7999877929688,621.25,600.7047729492188,4700733,SUNPHARMA.NS
2021-02-18,622.0,627.25,614.0999755859375,616.0499877929688,595.6766967773438,5633766,SUNPHARMA.NS
2021-02-19,615.9000244140625,622.2999877929688,601.2000122070312,607.2999877929688,587.216064453125,7301975,SUNPHARMA.NS
2021-02-22,608.0,610.8499755859375,590.4000244140625,595.2999877929688,575.6129150390625,5330343,SUNPHARMA.NS
2021-02-23,595.0,608.3499755859375,592.0,604.0499877929688,584.0736083984375,7564187,SUNPHARMA.NS
2021-02-24,607.0999755859375,609.3499755859375,595.8499755859375,601.4500122070312,581.5596313476562,3296243,SUNPHARMA.NS
2021-02-25,606.4000244140625,618.9000244140625,602.7000122070312,609.5499877929688,589.3917236328125,6261754,SUNPHARMA.NS
2021-02-26,604.9500122070312,621.3499755859375,590.0,594.5999755859375,574.9360961914062,15404415,SUNPHARMA.NS
2021-03-01,600.0,610.7999877929688,597.0499877929688,604.4500122070312,584.4603881835938,5274758,SUNPHARMA.NS
2021-03-02,609.0,616.3499755859375,604.5,614.2000122070312,593.8878784179688,4776776,SUNPHARMA.NS
2021-03-03,616.5,625.4000244140625,612.25,624.3499755859375,603.7022094726562,6626297,SUNPHARMA.NS
2021-03-04,622.0,636.75,616.0,618.9500122070312,598.4808959960938,11530735,SUNPHARMA.NS
2021-03-05,619.4500122070312,619.4500122070312,606.9000244140625,611.2000122070312,590.9871826171875,6127488,SUNPHARMA.NS
2021-03-08,611.5,621.9000244140625,611.2999877929688,614.7999877929688,594.468017578125,4554461,SUNPHARMA.NS
2021-03-09,618.0,620.9000244140625,607.5,612.5999755859375,592.3409423828125,4035628,SUNPHARMA.NS
2021-03-10,618.0,627.9000244140625,615.3499755859375,626.0,605.2977294921875,5825924,SUNPHARMA.NS
2021-03-12,628.0,629.1500244140625,611.5,613.5999755859375,593.3078002929688,4264170,SUNPHARMA.NS
2021-03-15,614.0,614.0,596.5,605.5,585.4756469726562,4030762,SUNPHARMA.NS
2021-03-16,606.0,609.9500122070312,599.25,602.2999877929688,582.3814086914062,4189930,SUNPHARMA.NS
2021-03-17,604.0,604.0,582.0,584.75,565.4119262695312,7667561,SUNPHARMA.NS
2021-03-18,587.4000244140625,591.5499877929688,572.0,574.5499877929688,555.549072265625,5537584,SUNPHARMA.NS
2021-03-19,571.0,582.6500244140625,562.0999755859375,578.2999877929688,559.1751708984375,6186643,SUNPHARMA.NS
2021-03-22,578.5999755859375,593.5999755859375,578.5999755859375,591.0,571.4551391601562,7033955,SUNPHARMA.NS
2021-03-23,591.2000122070312,594.7000122070312,583.0,587.8499755859375,568.4093017578125,5341729,SUNPHARMA.NS
2021-03-24,585.0,597.0,583.2000122070312,585.2999877929688,565.943603515625,7299582,SUNPHARMA.NS
2021-03-25,584.4000244140625,587.9500122070312,571.5,575.75,556.7095336914062,4710869,SUNPHARMA.NS
2021-03-26,580.8499755859375,590.2999877929688,574.5999755859375,587.2000122070312,567.7808837890625,5761818,SUNPHARMA.NS
2021-03-30,594.9500122070312,599.0,587.25,597.7000122070312,577.93359375,4637718,SUNPHARMA.NS
2021-03-31,598.2000122070312,606.0,595.7000122070312,597.7999877929688,578.0302734375,5269919,SUNPHARMA.NS
2021-04-01,600.0,612.7000122070312,597.3499755859375,610.75,590.5521240234375,6033653,SUNPHARMA.NS
2021-04-05,611.7000122070312,611.9500122070312,592.75,608.7999877929688,588.6664428710938,5353987,SUNPHARMA.NS
2021-04-06,608.75,621.9000244140625,603.5,620.4500122070312,599.9312744140625,7444994,SUNPHARMA.NS
2021-04-07,621.0,628.4000244140625,616.1500244140625,621.0499877929688,600.5114135742188,4757224,SUNPHARMA.NS
2021-04-08,620.5499877929688,626.0,613.2999877929688,614.25,593.936279296875,3222479,SUNPHARMA.NS
2021-04-09,613.0,642.0,609.5,636.75,615.6922607421875,16755446,SUNPHARMA.NS
2021-04-12,639.0,645.8499755859375,615.2000122070312,619.3499755859375,598.8676147460938,15229597,SUNPHARMA.NS
2021-04-13,624.0,635.5499877929688,616.0999755859375,627.3499755859375,606.60302734375,7399207,SUNPHARMA.NS
2021-04-15,633.5999755859375,641.5,626.5,633.25,612.3079223632812,8588761,SUNPHARMA.NS
2021-04-16,633.25,650.0,626.3499755859375,646.0499877929688,624.6846313476562,9804095,SUNPHARMA.NS
2021-04-19,644.0,651.4000244140625,635.0,640.6500244140625,619.4633178710938,11340358,SUNPHARMA.NS
2021-04-20,643.7999877929688,659.5,639.1500244140625,645.1500244140625,623.8145141601562,13831258,SUNPHARMA.NS
2021-04-22,650.7000122070312,658.0,638.0999755859375,639.9500122070312,618.7864379882812,11295290,SUNPHARMA.NS
2021-04-23,636.5,645.7999877929688,630.1500244140625,637.9500122070312,616.8524780273438,7668180,SUNPHARMA.NS
2021-04-26,644.0,644.0,631.0,634.7000122070312,613.7100219726562,6527947,SUNPHARMA.NS
2021-04-27,632.7000122070312,642.4500122070312,632.0,639.25,618.1095581054688,5112384,SUNPHARMA.NS
2021-04-28,640.9500122070312,647.2999877929688,638.2999877929688,643.4000244140625,622.1222534179688,6069155,SUNPHARMA.NS
2021-04-29,648.9500122070312,652.0,641.0999755859375,644.5,623.1858520507812,5676290,SUNPHARMA.NS
2021-04-30,642.0,666.5999755859375,640.0999755859375,654.4500122070312,632.8068237304688,10874266,SUNPHARMA.NS
2021-05-03,653.9500122070312,663.9500122070312,650.0999755859375,659.2000122070312,637.3998413085938,6567597,SUNPHARMA.NS
2021-05-04,662.0,664.9000244140625,642.0,645.1500244140625,623.8145141601562,5604638,SUNPHARMA.NS
2021-05-05,642.25,687.9000244140625,642.25,683.4000244140625,660.799560546875,25296369,SUNPHARMA.NS
2021-05-06,689.8499755859375,696.7000122070312,673.3499755859375,679.4000244140625,656.931640625,11153908,SUNPHARMA.NS
2021-05-07,681.0,691.0,677.5999755859375,679.4500122070312,656.9800415039062,6466334,SUNPHARMA.NS
2021-05-10,688.0,703.5,683.5999755859375,698.2000122070312,675.1099243164062,10924222,SUNPHARMA.NS
2021-05-11,698.5,721.8499755859375,696.2000122070312,708.0999755859375,684.6825561523438,14760511,SUNPHARMA.NS
2021-05-12,714.9500122070312,714.9500122070312,700.0,702.8499755859375,679.606201171875,7250661,SUNPHARMA.NS
2021-05-14,703.0,711.0,687.0,691.4500122070312,668.583251953125,6851035,SUNPHARMA.NS
2021-05-17,688.0,698.5,680.0499877929688,687.1500244140625,664.4254150390625,6318234,SUNPHARMA.NS
2021-05-18,691.0,695.8499755859375,684.75,690.7999877929688,667.9546508789062,4080423,SUNPHARMA.NS
2021-05-19,694.2999877929688,706.75,690.7999877929688,703.4000244140625,680.1380615234375,7745431,SUNPHARMA.NS
2021-05-20,700.0,701.6500244140625,685.0,686.8499755859375,664.13525390625,6226376,SUNPHARMA.NS
2021-05-21,691.75,694.5,688.0,690.4000244140625,667.5679321289062,3434231,SUNPHARMA.NS
2021-05-24,691.0,698.4000244140625,689.5999755859375,690.9500122070312,668.0997314453125,3722957,SUNPHARMA.NS
2021-05-25,695.0,697.4000244140625,691.0,696.0999755859375,673.079345703125,2800233,SUNPHARMA.NS
2021-05-26,699.5,706.1500244140625,696.2000122070312,703.7999877929688,680.5247802734375,6235460,SUNPHARMA.NS
2021-05-27,707.25,709.75,694.5,699.5,676.3670043945312,9875654,SUNPHARMA.NS
2021-05-28,694.0,694.5,666.2999877929688,669.75,647.6008911132812,28316552,SUNPHARMA.NS
2021-05-31,672.0,675.7000122070312,659.0,668.2999877929688,646.1987915039062,13947126,SUNPHARMA.NS
2021-06-01,670.0999755859375,673.2999877929688,664.2999877929688,671.0499877929688,648.8578491210938,6443084,SUNPHARMA.NS
2021-06-02,671.0,678.0999755859375,670.1500244140625,677.4500122070312,655.0462646484375,4978457,SUNPHARMA.NS
2021-06-03,678.0,680.8499755859375,673.5,675.5,653.1607055664062,3604574,SUNPHARMA.NS
2021-06-04,678.9000244140625,679.25,672.7999877929688,673.9500122070312,651.6619262695312,3747803,SUNPHARMA.NS
2021-06-07,673.9500122070312,677.7999877929688,670.9000244140625,675.3499755859375,653.0155639648438,2793705,SUNPHARMA.NS
2021-06-08,673.0,679.9500122070312,665.0999755859375,678.75,656.30322265625,5695920,SUNPHARMA.NS
2021-06-09,681.0499877929688,684.7000122070312,667.5999755859375,672.8499755859375,650.5983276367188,4492551,SUNPHARMA.NS
